img,num,basicLoop.thisRepN,basicLoop.thisTrialN,basicLoop.thisN,basicLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,key_resp_2.keys,key_resp_2.rt,basicRating1.response,basicRating1.rt,basicRating2.response,basicRating2.rt,basicRating3.response,basicRating3.rt,basicRating4.response,basicRating4.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,key_resp_5.keys,key_resp_5.rt,date,group,expName,participant,frameRate,
./stim/MorphM3_00_orig.jpg,32,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,0,0,1,2.00982499123,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphM6_04_orig.jpg,33,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,0,0,1,3.04816102982,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphM8_08_orig.jpg,34,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,1,0,0,1.15500116348,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphM10_10_orig.jpg,35,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,1,0,0,1.17197585106,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphF4_06_orig.jpg,36,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,0,0,1,1.77491807938,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphF3_08_orig.jpg,37,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,0,0,1,1.65699696541,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphM3_01_orig.jpg,38,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,0,0,1,3.0128839016,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphM7_09_orig.jpg,39,,,,,0,39,39,39,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,1,0,0,1.69145679474,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphF4_05_orig.jpg,40,,,,,0,40,40,40,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,0,0,1,2.01002812386,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphM1_02_orig.jpg,41,,,,,0,41,41,41,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,0,0,1,1.37077784538,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphM8_03_orig.jpg,42,,,,,0,42,42,42,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,1,0,0,6.58573794365,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphF1_06_orig.jpg,43,,,,,0,43,43,43,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,0,0,1,1.05553984642,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphM4_04_orig.jpg,44,,,,,0,44,44,44,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,0,0,1,4.33850908279,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphM3_08_orig.jpg,45,,,,,0,45,45,45,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,1,0,0,1.89240312576,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphM1_07_orig.jpg,46,,,,,0,46,46,46,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,0,0,1,2.14254283905,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphM8_00_orig.jpg,47,,,,,0,47,47,47,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,0,0,1,2.12772488594,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphM6_10_orig.jpg,48,,,,,0,48,48,48,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,1,0,0,1.55712795258,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphF10_04_orig.jpg,49,,,,,0,49,49,49,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,0,0,1,4.473539114,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphF8_03_orig.jpg,50,,,,,0,50,50,50,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,0,0,1,0.868248939514,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphM8_02_orig.jpg,51,,,,,0,51,51,51,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,1,0,0,3.28276991844,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphM1_00_orig.jpg,52,,,,,0,52,52,52,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,0,0,1,1.47374200821,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphF6_04_orig.jpg,53,,,,,0,53,53,53,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,0,0,1,2.14466810226,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphF10_03_orig.jpg,54,,,,,0,54,54,54,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,0,0,1,1.23695015907,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphM8_01_orig.jpg,55,,,,,0,55,55,55,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,1,0,0,1.72455215454,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphF3_01_orig.jpg,56,,,,,0,56,56,56,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,0,0,1,2.66281700134,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphF2_07_orig.jpg,57,,,,,0,57,57,57,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,1,0,0,1.87613081932,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphM8_09_orig.jpg,58,,,,,0,58,58,58,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,1,0,0,1.08726191521,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphF9_08_orig.jpg,59,,,,,0,59,59,59,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,1,0,0,2.05999398232,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphM2_04_orig.jpg,60,,,,,0,60,60,60,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,0,0,1,0.953974962234,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphF9_06_orig.jpg,61,,,,,0,61,61,61,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,0,0,1,4.13856101036,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphF8_04_orig.jpg,62,,,,,0,62,62,62,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,0,0,1,1.08807301521,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphF3_10_orig.jpg,63,,,,,0,63,63,63,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,0,0,1,2.04368901253,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphF7_03_orig.jpg,64,,,,,0,64,64,64,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,0,0,1,10.4887681007,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphF3_06_orig.jpg,65,,,,,0,65,65,65,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,0,0,1,5.42870593071,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphM5_06_orig.jpg,66,,,,,0,66,66,66,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,0,0,1,5.1441988945,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphF10_02_orig.jpg,67,,,,,0,67,67,67,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,0,0,1,2.93194293976,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphF2_01_orig.jpg,68,,,,,0,68,68,68,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,0,0,1,1.4389359951,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphM6_03_orig.jpg,69,,,,,0,69,69,69,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,0,0,1,1.3230278492,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphM2_00_orig.jpg,70,,,,,0,70,70,70,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,0,0,1,0.8872590065,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphM9_10_orig.jpg,71,,,,,0,71,71,71,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,1,0,0,3.93756890297,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphM3_03_orig.jpg,72,,,,,0,72,72,72,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,0,0,1,1.87437009811,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphF10_05_orig.jpg,73,,,,,0,73,73,73,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,0,0,1,4.13795208931,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphF2_00_orig.jpg,74,,,,,0,74,74,74,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,0,0,1,1.4700050354,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphF4_08_orig.jpg,75,,,,,0,75,75,75,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,1,0,0,2.31157898903,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphM10_03_orig.jpg,76,,,,,0,76,76,76,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,0,0,1,2.59559512138,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphM2_02_orig.jpg,77,,,,,0,77,77,77,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,0,0,1,0.987521886826,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphM1_08_orig.jpg,78,,,,,0,78,78,78,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,0,0,1,2.06097602844,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphF6_05_orig.jpg,79,,,,,0,79,79,79,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,0,0,1,1.22160291672,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphF9_03_orig.jpg,80,,,,,0,80,80,80,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,0,0,1,1.79101419449,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphM7_01_orig.jpg,81,,,,,0,81,81,81,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,0,0,1,2.36164903641,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphM2_10_orig.jpg,82,,,,,0,82,82,82,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,1,0,0,1.74028515816,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphF1_03_orig.jpg,83,,,,,0,83,83,83,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,0,0,1,2.21149301529,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphM9_07_orig.jpg,84,,,,,0,84,84,84,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,0,0,1,2.98108410835,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphM7_00_orig.jpg,85,,,,,0,85,85,85,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,0,0,1,2.64683699608,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphM4_07_orig.jpg,86,,,,,0,86,86,86,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,1,0,0,5.78087210655,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphM8_10_orig.jpg,87,,,,,0,87,87,87,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,1,0,0,0.901639938354,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphM9_01_orig.jpg,88,,,,,0,88,88,88,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,0,0,1,1.28915786743,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphM3_06_orig.jpg,89,,,,,0,89,89,89,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,1,0,0,5.71198391914,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphF10_10_orig.jpg,90,,,,,0,90,90,90,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,1,0,0,1.48996400833,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphF2_10_orig.jpg,91,,,,,0,91,91,91,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,1,0,0,1.10489916801,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphM9_00_orig.jpg,92,,,,,0,92,92,92,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,0,0,1,1.05480909348,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphF7_05_orig.jpg,93,,,,,0,93,93,93,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,0,0,1,3.95404911041,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphF8_07_orig.jpg,94,,,,,0,94,94,94,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,1,0,0,1.37141180038,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphM2_07_orig.jpg,95,,,,,0,95,95,95,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,1,0,0,1.35624504089,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphF7_08_orig.jpg,96,,,,,0,96,96,96,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,1,0,0,1.89097213745,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphF10_09_orig.jpg,97,,,,,0,97,97,97,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,1,0,0,1.96031594276,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphF7_06_orig.jpg,98,,,,,0,98,98,98,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,1,0,0,2.14337706566,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphM4_09_orig.jpg,99,,,,,0,99,99,99,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,1,0,0,0.936465024948,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphF5_02_orig.jpg,100,,,,,0,100,100,100,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,0,0,1,1.03761792183,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphM7_03_orig.jpg,101,,,,,0,101,101,101,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,0,0,1,3.73728013039,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphF4_04_orig.jpg,102,,,,,0,102,102,102,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,0,0,1,0.918636083603,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphF8_10_orig.jpg,103,,,,,0,103,103,103,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,1,0,0,3.54961395264,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphF10_08_orig.jpg,104,,,,,0,104,104,104,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,1,0,0,3.7534058094,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphM1_04_orig.jpg,105,,,,,0,105,105,105,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,0,0,1,1.55560588837,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphM7_07_orig.jpg,106,,,,,0,106,106,106,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,1,0,0,3.23292803764,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphM5_08_orig.jpg,107,,,,,0,107,107,107,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,0,0,1,8.66360592842,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphF9_01_orig.jpg,108,,,,,0,108,108,108,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,0,0,1,2.09477901459,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphM1_05_orig.jpg,109,,,,,0,109,109,109,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,0,0,1,1.77408599854,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphF7_10_orig.jpg,110,,,,,0,110,110,110,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,1,0,0,0.95424413681,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphF5_05_orig.jpg,111,,,,,0,111,111,111,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,0,0,1,1.05451989174,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphF3_03_orig.jpg,112,,,,,0,112,112,112,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,0,0,1,5.05826091766,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphF1_08_orig.jpg,113,,,,,0,113,113,113,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,0,0,1,7.17153215408,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphM7_05_orig.jpg,114,,,,,0,114,114,114,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,1,0,0,1.85886597633,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphF1_04_orig.jpg,115,,,,,0,115,115,115,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,0,0,1,0.871084928513,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphM10_02_orig.jpg,116,,,,,0,116,116,116,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,0,0,1,0.833866834641,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphF9_07_orig.jpg,117,,,,,0,117,117,117,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,1,0,0,2.29500412941,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphM5_03_orig.jpg,118,,,,,0,118,118,118,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,0,0,1,3.06550812721,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphM10_07_orig.jpg,119,,,,,0,119,119,119,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,1,0,0,3.26594185829,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphM5_09_orig.jpg,120,,,,,0,120,120,120,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,0,0,1,7.00183105469,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphF4_03_orig.jpg,121,,,,,0,121,121,121,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,0,0,1,6.82016420364,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphM6_01_orig.jpg,122,,,,,0,122,122,122,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,0,0,1,1.05480718613,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphF10_07_orig.jpg,123,,,,,0,123,123,123,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,1,0,0,1.12181591988,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphF5_01_orig.jpg,124,,,,,0,124,124,124,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,0,0,1,0.685474872589,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphM4_00_orig.jpg,125,,,,,0,125,125,125,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,0,0,1,1.8766040802,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphF4_02_orig.jpg,126,,,,,0,126,126,126,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,0,0,1,0.769742965698,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphF9_02_orig.jpg,127,,,,,0,127,127,127,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,0,0,1,0.870167016983,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphF8_05_orig.jpg,128,,,,,0,128,128,128,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,1,0,0,3.01434588432,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphF2_03_orig.jpg,129,,,,,0,129,129,129,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,0,0,1,0.803512096405,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphF1_02_orig.jpg,130,,,,,0,130,130,130,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,0,0,1,1.99281597137,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphM10_01_orig.jpg,131,,,,,0,131,131,131,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,0,0,1,0.86954498291,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphM5_07_orig.jpg,132,,,,,0,132,132,132,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,0,0,1,18.9528090954,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphM6_07_orig.jpg,133,,,,,0,133,133,133,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,1,0,0,1.37308192253,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphM4_05_orig.jpg,134,,,,,0,134,134,134,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,0,0,1,3.04953098297,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphM5_01_orig.jpg,135,,,,,0,135,135,135,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,0,0,1,1.80911493301,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphM9_08_orig.jpg,136,,,,,0,136,136,136,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,1,0,0,2.69664692879,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphM3_05_orig.jpg,137,,,,,0,137,137,137,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,1,0,0,1.27197408676,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphF6_09_orig.jpg,138,,,,,0,138,138,138,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,1,0,0,0.752696990967,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphF9_04_orig.jpg,139,,,,,0,139,139,139,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,1,0,0,4.50590801239,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphF6_06_orig.jpg,140,,,,,0,140,140,140,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,1,0,0,0.735904932022,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphF7_02_orig.jpg,141,,,,,0,141,141,141,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,1,0,0,0.751722097397,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphF2_02_orig.jpg,142,,,,,0,142,142,142,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,0,0,1,1.80793905258,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphF8_09_orig.jpg,143,,,,,0,143,143,143,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,1,0,0,0.702420949936,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphF3_04_orig.jpg,144,,,,,0,144,144,144,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,0,0,1,0.719278097153,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphF9_05_orig.jpg,145,,,,,0,145,145,145,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,0,0,1,1.17190098763,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphF1_05_orig.jpg,146,,,,,0,146,146,146,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,0,0,1,1.02036786079,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphM4_06_orig.jpg,147,,,,,0,147,147,147,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,1,0,0,3.23360705376,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphM6_02_orig.jpg,148,,,,,0,148,148,148,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,0,0,1,1.0022149086,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphF2_04_orig.jpg,149,,,,,0,149,149,149,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,0,0,1,2.54569792747,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphM6_00_orig.jpg,150,,,,,0,150,150,150,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,0,0,1,0.888102054596,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphF6_08_orig.jpg,151,,,,,0,151,151,151,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,1,0,0,0.819221019745,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphF7_04_orig.jpg,152,,,,,0,152,152,152,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,1,0,0,0.736543893814,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphF1_00_orig.jpg,153,,,,,0,153,153,153,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,0,0,1,1.64077687263,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphF5_10_orig.jpg,154,,,,,0,154,154,154,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,1,0,0,1.69124817848,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
./stim/MorphM7_08_orig.jpg,155,,,,,0,155,155,155,,,,,,,,,,,,,,,,,,,-1.7578125,-10.341796875,1,0,0,0.786237955093,,,2015_Nov_04_2015,A,facesParametric,16,59.6972371035,
